id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
alBO2iwK6ilrykLvtSlNtg,34.04828,-118.44338,$$,306.0,4.0,90025,Los Angeles,sichuan-impression-los-angeles-2,['chinese']
B_gAphcftlAoLKNk3Epmaw,34.044514,-118.454965,$$,634.0,4.0,90025,Los Angeles,california-roll-factory-los-angeles,"['sushi', 'japanese']"
LU5dD_e2My47t6tGwkG4qg,34.04462,-118.45474,$$,511.0,4.0,90025,Los Angeles,bad-sushi-los-angeles,"['japanese', 'sushi']"
Aj_O-2Sf3Bqso3vGvvBDVg,34.0562934,-118.4425567,$$,308.0,4.5,90024,Los Angeles,maharaja-cuisine-of-india-los-angeles-2,['indpak']
MOeohUxfAsjOSw4d_C15dg,34.05726,-118.44329,$$,524.0,4.0,90024,Los Angeles,naab-cafe-los-angeles-5,"['persian', 'hookah_bars', 'halal']"
COWNd6DAq_5_-wpX0EbrtQ,34.050514,-118.4378443,$$,500.0,4.0,90024,Los Angeles,ramayani-los-angeles,['indonesian']
rebOAJOKKS2c6bJdZ8GyEw,34.0446422,-118.4549451,$$,964.0,3.5,90025,Los Angeles,cafe-50s-los-angeles,"['diners', 'cafes']"
zC1iJsl9VlIaRnEBm9yDKQ,34.03962,-118.4302,$$,857.0,4.0,90064,Los Angeles,the-backhouse-los-angeles,"['sushi', 'ramen', 'izakaya']"
qPYRMRg1kHz3wek8hancrA,34.03915,-118.44167,$$,873.0,3.5,90025,Los Angeles,kura-revolving-sushi-bar-los-angeles-4,"['sushi', 'conveyorsushi']"
d4MMhJy8Jh_SULv5fpsGhQ,34.046508826591,-118.433719711996,$$,783.0,4.0,90025,Los Angeles,pitfire-artisan-pizza-los-angeles-5,"['pizza', 'sandwiches', 'italian']"
To5SXk6i3H2_Zm9B5ECIFg,34.03598,-118.44543,$$,203.0,4.5,90064,Los Angeles,mogumogu-los-angeles-3,['ramen']
WHY7Ahj7MaOnQQtwyNwSBg,34.038288,-118.4319864,$$,1287.0,3.5,90064,Los Angeles,bossa-nova-brazilian-cuisine-los-angeles,"['brazilian', 'pizza']"
rHFYoCqft0k1PcMlRZ_KWg,34.0316990017891,-118.462920114398,$$,647.0,4.5,90404,Santa Monica,bondi-harvest-santa-monica,"['breakfast_brunch', 'coffee', 'tradamerican']"
9JQd6auyDCCIj1luDkPfTg,34.0425665998108,-118.445278345403,$$,88.0,5.0,90025,Los Angeles,la-prime-caffe-los-angeles,"['breakfast_brunch', 'sandwiches', 'coffee']"
e4zVNW0kCz00Sth4FCAyfQ,34.0460491,-118.4494206,$$,416.0,4.0,90025,Los Angeles,flame-international-kabob-house-los-angeles-2,"['mediterranean', 'persian', 'venues']"
rNIKiUYsFlBdQ7xoOmYj4Q,34.062451536207,-118.446849168505,$,783.0,4.0,90024,Los Angeles,stans-donuts-los-angeles,"['bakeries', 'donuts']"
XDf5wMxXJD20GlAYhplzvg,34.04206,-118.46077,$$$$,243.0,4.5,90025,Los Angeles,yamakase-los-angeles,"['japanese', 'sushi']"
nMCeecupa8jfOq7-Dcs6Dg,34.0417103431164,-118.461129722914,$$$$,270.0,4.5,90025,Los Angeles,kato-los-angeles,"['japanese', 'taiwanese', 'seafood']"
tqSbtO_2ZYYB1-eORVwfzw,34.05444,-118.44139,$,303.0,4.0,90024,Los Angeles,cafe-glace-los-angeles-6,"['persian', 'pizza', 'sandwiches']"
GPGSBlT_Qivav8vH_d2yOg,34.0581675839108,-118.417310318771,$$,1179.0,4.0,90067,Los Angeles,din-tai-fung-los-angeles,"['taiwanese', 'chinese']"
-At_EBmKULg1Hi9bFqOh4g,34.044669,-118.454539,$$,473.0,4.0,90025,Los Angeles,izakaya-sasaya-居酒屋-楽楽家-los-angeles,['izakaya']
JGbj4DrTudvVr7CPDuET-Q,34.04578,-118.44813,$,341.0,4.0,90025,Los Angeles,ninas-mexican-food-los-angeles,"['mexican', 'breakfast_brunch']"
_yyj7uB8ykzvPetX4oaHIg,34.0394075,-118.4303465,$$,1015.0,3.5,90064,Los Angeles,gyu-kaku-japanese-bbq-los-angeles,"['japanese', 'bbq', 'asianfusion']"
TtTWiAw6EZpUugHPibH7IA,34.0458337140894,-118.43364816159,$$,120.0,5.0,90025,Los Angeles,shekarchi-kabob-los-angeles-2,"['mediterranean', 'salad', 'wraps']"
ksrxBKCPd5MJqy0nsMzIIQ,34.0388357,-118.4419926,$$,434.0,4.0,90025,Los Angeles,kitchen-story-los-angeles,"['korean', 'soup']"
pzO0aSiIzI8BCzuaUIabmg,34.0479364,-118.4352082,$$,467.0,4.0,90025,Los Angeles,farsi-cafe-los-angeles-2,"['persian', 'mediterranean']"
6trcFSyS5BVVWa672jOJCw,34.04302,-118.42214,$$$$,247.0,4.5,90064,Los Angeles,the-teriyaki-house-pico-los-angeles,['japanese']
iQ3fajcAmbQrwPfg-AoJTA,34.0614599,-118.44661,$$,1364.0,3.5,90024,Los Angeles,ami-japanese-restaurant-los-angeles-3,"['japanese', 'sushi', 'asianfusion']"
2OPF3gO2OQfCR8-r8UTozw,34.0608564,-118.4466571,$$,416.0,4.0,90024,Los Angeles,house-of-meatballs-los-angeles,"['italian', 'wine_bars']"
,,,,,,,,,['museums']
mmRhrZ2RG3GPJLSwfZTRwA,34.0311026,-118.4470842,$$,1197.0,3.5,90064,Los Angeles,don-antonios-los-angeles,['mexican']
tIIof6-zqlgxImFNDEIj9g,34.0631012326944,-118.448130237507,$,765.0,4.0,90024,Los Angeles,in-n-out-burger-los-angeles-5,"['hotdogs', 'burgers']"
rS2Ek2yNzD6NkNbGIzUlCQ,34.049139,-118.4356699,$,404.0,4.0,90025,Los Angeles,eduardos-border-grill-los-angeles,"['mexican', 'salad', 'southern']"
z6JQcBzZmqqOtoacMpMmzw,34.04276,-118.4448,$,184.0,4.0,90025,Los Angeles,chitchat-coffee-matcha-los-angeles,"['coffee', 'cafes']"
vlZaQFjJ3DtLJqyfCpi3mg,34.0419,-118.46117,$$,591.0,4.0,90025,Los Angeles,monte-alban-restaurant-los-angeles,"['mexican', 'breakfast_brunch']"
SuOdhXSVJDWMI0F8L-lkPA,34.0480422973633,-118.444229125977,$,184.0,4.0,90025,Los Angeles,the-corner-deli-and-grill-los-angeles,"['burgers', 'mexican', 'delis']"
rbc9eyODP68T_DFzIYuNNQ,34.0595321,-118.4456233,$$,639.0,4.0,90024,Los Angeles,le-pain-quotidien-los-angeles-24,"['bakeries', 'breakfast_brunch', 'coffee']"
7MtJs6pZ4uQ4ZdVh4sJMsQ,34.0602340698242,-118.444206237793,$$,848.0,3.5,90024,Los Angeles,espresso-profeta-los-angeles,['coffee']
rLFR5Ax1MV0ZmcLvQlf8Rg,34.052513,-118.4395503,$$$,232.0,4.5,90024,Los Angeles,la-bruschetta-ristorante-los-angeles,"['italian', 'desserts', 'breakfast_brunch']"
08k0jjos42MrcMxtiOlPxA,34.06003,-118.44397,$$,663.0,4.0,90024,Los Angeles,skylight-gardens-los-angeles,"['italian', 'cocktailbars', 'breakfast_brunch']"
NrX4H-BzOyQyVoDgsosBAQ,34.0397644042969,-118.438041687012,$$,199.0,4.5,90064,Los Angeles,kalbis-grill-los-angeles,"['bbq', 'asianfusion', 'korean']"
SM-uEMxNLN8FbTF3T9G9UQ,34.0377236535455,-118.440473910941,$,932.0,3.5,90064,Los Angeles,sushi-stop-los-angeles-los-angeles,"['sushi', 'japanese']"
NDzVg5_YHOF6ovJJ7zNcQQ,34.0481,-118.43494,$$,70.0,5.0,90025,Los Angeles,centerpiece-hookah-lounge-los-angeles-2,"['hookah_bars', 'lounges', 'coffee']"
yZZOlnfE3w7G41WqRgeNiw,34.0609899,-118.44468,$$,785.0,3.5,90024,Los Angeles,the-boiling-crab-los-angeles-3,"['cajun', 'seafood']"
0giDcyNWX-cYW9dsJc43uQ,34.0295863,-118.4495683,$$,748.0,4.0,90064,Los Angeles,the-arsenal-los-angeles-2,"['lounges', 'tradamerican', 'cocktailbars']"
laFsjU9sjX4ikV_FK_Eh-g,34.019622968539,-118.454923254848,$$,1551.0,4.0,90405,Santa Monica,the-counter-santa-monica-santa-monica-2,"['burgers', 'newamerican']"
I6kXGB5X21kTSbyyyrWbxg,34.0290333087607,-118.442714985434,$$,587.0,4.0,90064,Los Angeles,oops-sushi-and-sake-bar-los-angeles-2,"['sushi', 'japanese']"
IJ_fimt6Qa6-1Y5_vrR3Kw,34.0622013,-118.4478673,$,421.0,4.0,90024,Los Angeles,sip-matcha-westwood-los-angeles,"['bubbletea', 'tea']"
y12txkcqwXJn7IU4WX68-g,34.041611,-118.46155,$$,407.0,4.0,90025,Los Angeles,u-zen-japanese-los-angeles,"['japanese', 'sushi']"
JT5YNSmSBbE_KggJJ4aOlw,34.0403521,-118.4638203,$$,505.0,4.0,90025,Los Angeles,all-india-cafe-west-la-los-angeles,"['indpak', 'vegetarian', 'vegan']"
frW3mnSiB1MgY_ONdMHXEw,34.0473288,-118.4348881,$$,469.0,4.0,90025,Los Angeles,feast-from-the-east-los-angeles,"['chinese', 'asianfusion']"
J-l4Semm7D0jomNbptmMUg,34.0400274,-118.4647971,$$$,458.0,4.0,90025,Los Angeles,echigo-los-angeles-2,"['sushi', 'japanese', 'seafood']"
DCNr01KHmodlV3Kh2bOqkg,34.0534858703613,-118.468383789063,$$$,1025.0,4.0,90049,Los Angeles,katsuya-brentwood-los-angeles-2,"['sushi', 'japanese', 'venues']"
MO26BhpPdonXahZTOsYFJQ,34.0452144812729,-118.453452587128,$$,385.0,4.0,90025,Los Angeles,naan-hut-los-angeles,"['persian', 'halal', 'mediterranean']"
cYC1Yv_iRgfbD_6rSuLXCA,34.0389503400296,-118.4423394295,$$,453.0,3.5,90025,Los Angeles,kimukatsu-los-angeles-2,"['japanese', 'asianfusion']"
t3MMLXxaC-ln2kW9RUyDLQ,34.0200778233065,-118.45426723799,$$,867.0,4.0,90405,Santa Monica,crimson-santa-monica,"['mediterranean', 'coffee', 'salad']"
YSFXLYR25UXmohV-O1VC0Q,34.0498274515145,-118.460729846558,$$,368.0,4.0,90049,Brentwood,maradentro-brentwood-brentwood,"['seafood', 'bars', 'tacos']"
AchWqHDx2zFyurLlGZun_A,34.038834,-118.441943,$$$,431.0,3.5,90064,Los Angeles,kiriko-los-angeles,"['japanese', 'sushi']"
lkdJKRYmd_ZL9gHmHRpYxw,34.053392,-118.466013,$$,629.0,4.0,90049,Los Angeles,pizzana-los-angeles-3,"['pizza', 'italian']"
4eE9a5Dne3HF_HBAxBiKUQ,34.0602536287503,-118.445386352211,$$,309.0,4.0,90024,Los Angeles,poke-bar-los-angeles-4,"['hawaiian', 'japanese', 'poke']"
LNPgOKwyQr0aBpWVFjUUug,34.04414,-118.42143,$$,863.0,4.0,90064,Los Angeles,food-los-angeles-2,"['sandwiches', 'breakfast_brunch']"
xvkQxQ8WoNoHwHw5rqxLuA,34.028883,-118.44268,$$,346.0,4.5,90064,Los Angeles,the-carving-board-los-angeles-2,['sandwiches']
L6hOlEshyTLgPbgo6ntMJw,34.0398812,-118.4231609,$$,304.0,4.5,90064,Los Angeles,nishi-poke-and-ramen-bistro-los-angeles-3,"['poke', 'sushi', 'ramen']"
R9J6w61WmtNNyEB_cQtwhA,34.05351,-118.46334,$$$,1162.0,3.5,90049,Los Angeles,tavern-los-angeles-2,"['newamerican', 'breakfast_brunch']"
QvGHxxmbROFEZwkgBUA3IA,34.024822,-118.459926857672,$$,640.0,4.5,90405,Santa Monica,the-brixton-santa-monica,"['gastropubs', 'newamerican', 'sportsbars']"
HsrBr49livt6XtKbEzuHnQ,34.0603866256743,-118.44353159259,$$,871.0,3.5,90024,Los Angeles,napa-valley-grille-los-angeles,"['newamerican', 'wine_bars', 'steak']"
PMc5MEKcHAiZmBv6Mb1_yA,34.02704,-118.43147,$,489.0,4.5,90064,Los Angeles,primos-donuts-los-angeles,"['donuts', 'bakeries']"
TByxBU8e5zK9jc9xuB_fjA,34.0467299,-118.43375,$,325.0,4.0,90025,Los Angeles,california-fresh-los-angeles,"['italian', 'pizza', 'mediterranean']"
H1kT_CR6XBmvf3PXMuJPGg,34.039176940918,-118.429794311523,$$,610.0,4.0,90064,Los Angeles,jaipur-cuisine-of-india-los-angeles,['indpak']
OR28UF7MuMxwenlpg9UF6w,34.05898,-118.44137,$$,345.0,4.0,90024,Los Angeles,the-tuck-room-tavern-los-angeles,"['cocktailbars', 'newamerican', 'breakfast_brunch']"
FlPO6rsn_XoBN4YacOpKvw,34.0476396,-118.4346712,$$,363.0,4.0,90025,Los Angeles,muma-kitchen-los-angeles-3,"['turkish', 'salad', 'kebab']"
eM74qtmgDvt25YyhOsZUhw,34.045584,-118.452551,$$,195.0,4.0,90025,Los Angeles,aki-restaurant-los-angeles,"['sushi', 'japanese']"
2cNmmr9yzdnNPppwExt9SQ,34.059609,-118.419437,$$,1962.0,3.5,90067,Los Angeles,eataly-los-angeles-los-angeles,"['gourmet', 'italian', 'food_court']"
gmnMLeZsJ9UH49Xgd5u2Rg,34.06191,-118.44764,$$,330.0,4.5,90024,Los Angeles,roccos-tavern-los-angeles-2,"['pizza', 'sportsbars', 'italian']"
XjriQ5bVJIHbgasRDDAncA,34.0401269,-118.4431476,$$,383.0,3.5,90025,Los Angeles,big-boi-filipino-los-angeles-2,['filipino']
