id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
xx1zlXGZ6yYEKjoBi1tb6A,33.74844,-118.406924,$$,271,3.5,90275,Rancho Palos Verdes,asaka-sushi-and-grill-rancho-palos-verdes,"['sushi', 'japanese']"
UTQyonzkzOVdBldd0Soc6Q,33.74850042,-118.4068909,$$,403,4,90275,Rancho Palos Verdes,avenue-italy-rancho-palos-verdes-4,"['italian', 'pizza', 'desserts']"
c8BSzr2en0g3QK2hQcS7ZQ,33.7492103,-118.4074216,$$,388,4,90275,Rancho Palos Verdes,swan-thai-rancho-palos-verdes,['thai']
CuS9bR0pdHPDvL0fIQ-g3g,33.748708,-118.406978,$,58,3,90275,Rancho Palos Verdes,subway-restaurants-rancho-palos-verdes,['sandwiches']
WbjEVFbPIzJ4FsKU2WJWtQ,33.748886,-118.407055,$,239,4,90275,Rancho Palos Verdes,starbucks-rancho-palos-verdes-3,['coffee']
e2dwGNoRK5YBUfIdBYXcLQ,33.74916,-118.40711,$,22,3,90275,Rancho Palos Verdes,7-eleven-rancho-palos-verdes,"['convenience', 'servicestations', 'coffee']"
O_trywKNTZe3L2UnbqZXxg,33.86836329,-118.23684,$$,26,4,90220,Rancho Dominguez,green-olive-truck-rancho-dominguez-3,"['foodtrucks', 'falafel']"
lwBbzIzX1q7MavJOR7Tzyg,33.97908,-118.25009,$,1581,3.5,90001,Los Angeles,the-grilled-cheese-truck-los-angeles,"['foodtrucks', 'tradamerican']"
kDA2lea_NS11Qbkc3gawVA,34.04749,-118.34694,$$,120,3.5,90019,Los Angeles,wise-barbecue-los-angeles,"['foodtrucks', 'bbq']"
qu8yFETeo4J8fMbf_7XV_Q,34.03983,-118.26855,$,29,4.5,90015,Los Angeles,urban-espresso-los-angeles-6,"['foodtrucks', 'coffee', 'breakfast_brunch']"
JiYslHHmxDRNtjDg_49fmQ,33.7885,-117.97395,$$,178,4,92841,Garden Grove,mess-hall-canteen-garden-grove-7,"['foodtrucks', 'sandwiches', 'salad']"
nMEh6boQ7v_q03qcFZZ79Q,34.05691147,-118.2439499,$,624,3.5,90012,Los Angeles,white-rabbit-truck-los-angeles-4,"['filipino', 'foodtrucks', 'catering']"
GVt0MwAoQcuM06V_-fHkug,34.0583969,-118.1912081,$,1175,4.5,90063,Los Angeles,the-lobos-truck-los-angeles,"['foodtrucks', 'tradamerican', 'comfortfood']"
WiTMRukKmLARoEoKdrV6Qg,34.14630622,-118.4253968,$$,296,4,91423,Los Angeles,okamoto-kitchen-los-angeles-2,"['foodtrucks', 'japanese', 'catering']"
eC6LKNPIDWHFj4KgDZgpJQ,34.23356533,-118.5888368,$$,48,5,91304,Canoga Park,uncle-johnnys-burgers-canoga-park,"['foodstands', 'burgers']"
RTd8qW4O6vMbI14ofs9_Ag,34.18704,-118.13342,$$,2,5,91001,Pasadena,chili-chili-mango-pasadena-6,"['icecream', 'foodtrucks']"
myW4G0FVfeUvXqefR57A6A,34.1831481,-119.1656806,$,67,4.5,93033,Oxnard,its-in-the-sauce-bbq-oxnard,"['bbq', 'catering', 'foodtrucks']"
9uPPJXD_lxhll_lJkN5mkQ,33.71396255,-118.3041916,$,165,4.5,90731,San Pedro,the-corner-store-san-pedro,"['sandwiches', 'burgers', 'delis']"
dUuNRYXBxcHwZNgniu16wg,33.72333329,-118.3135362,$$,688,4,90732,San Pedro,sirinat-thai-and-sushi-bar-san-pedro,"['thai', 'noodles', 'soup']"
TCAjTblJySF8YVgb3luIYg,33.72337332,-118.3141357,$,140,3.5,90732,San Pedro,fantastic-cafe-san-pedro,['burgers']
kO6LSnT2t00iyvULPFCKKg,33.72350497,-118.314222,$$,169,3.5,90732,San Pedro,chicago-for-ribs-san-pedro,['bbq']
6fbPEsv4D33q--d3Hjh_5A,33.7217911,-118.3103589,$$,86,4,90732,San Pedro,sonnys-bistro-san-pedro,"['bars', 'sandwiches', 'tradamerican']"
GtCLJeocUfKol4GtPazAew,33.7231827,-118.3123376,$$,394,4,90732,San Pedro,sorrentos-restaurant-san-pedro,"['pizza', 'italian', 'sandwiches']"
aFdIr743GOoIkUYv1CIrpg,33.7219122,-118.3108584,$$,145,3.5,90732,San Pedro,pinas-mexican-restaurant-san-pedro,"['mexican', 'breakfast_brunch']"
4p3KzElJzyFXtNKb21FS2Q,33.7232534,-118.312254,$,62,4,90732,San Pedro,bagels-galore-san-pedro,['bagels']
c1yr7Cq8QTI63j_DkYUQlQ,33.723367,-118.312095,$$,65,3.5,90732,San Pedro,starbucks-san-pedro,['coffee']
0fPWgc82FfvA6qd1ukwDrw,33.7232252,-118.3116643,$,359,4,90732,San Pedro,prontos-mexican-grill-san-pedro,"['mexican', 'juicebars']"
ZpnPIMwf5W3FgP9Yvz3IKw,33.722673,-118.31035,$,28,2.5,90732,San Pedro,subway-restaurants-san-pedro-2,['sandwiches']
TMlGAoTUF2Rvz20RYBMI7Q,33.72438986,-118.3150157,$,11,3,90732,San Pedro,7-eleven-san-pedro-6,"['convenience', 'coffee']"
wZh85V7Xg34PAZFdz2jRuw,33.723243,-118.3122657,$,77,4,90732,San Pedro,nim-chans-kitchen-san-pedro,['chinese']
cn65-ii_jJdkplnA4SSWGw,33.723164,-118.310816,$$,10,3,90732,San Pedro,starbucks-san-pedro-10,['coffee']
aEKyqJHZGRrNJkKyyvH3TA,33.722215,-118.303611,$$,1289,4.5,90731,San Pedro,busy-bee-market-san-pedro,"['grocery', 'delis', 'sandwiches']"
S-58wF14Lto2N99i0ecY1A,33.73033524,-118.3152008,$$,19,4,90732,San Pedro,elks-lodge-san-pedro-san-pedro,"['venues', 'tradamerican']"
x099zSkgRRnY7883mpcjcQ,33.7231134,-118.29924,$,59,4,90731,San Pedro,colossus-bread-san-pedro-2,"['bakeries', 'cafes', 'coffee']"
7IJSvPzWn4IW72J4K8XCnQ,33.723153,-118.299314,$,319,4.5,90731,San Pedro,the-chori-man-san-pedro,"['mexican', 'meats']"
6YF3-B5wOet7la7H4CTFAQ,33.70632,-118.29168,$,150,3,90731,San Pedro,walkers-cafe-san-pedro,"['coffee', 'burgers', 'divebars']"
iZ2VkXTvMLNrZg-ztmM_LA,33.708848,-118.2884982,$$,407,4,90731,San Pedro,lighthouse-cafe-san-pedro,"['breakfast_brunch', 'tradamerican']"
tsyHFmYQrCcd9JsK8Q-R-w,33.709199,-118.288297,$$,375,4,90731,San Pedro,pacific-diner-san-pedro,['breakfast_brunch']
_COIN733HtWQ3c8hp7cItg,33.73676,-118.30941,$,121,4,90732,San Pedro,pirozzis-italian-deli-san-pedro,"['italian', 'delis', 'desserts']"
YAkEXCUg2jyYKqJrV1z59A,33.73727,-118.30912,$$,99,4,90732,San Pedro,polly-ann-bakery-san-pedro,['bakeries']
ebWgcQjgZx9nZyR7nUoGSQ,33.73727,-118.30887,$$,77,3,90732,San Pedro,shin-shin-chinese-san-pedro,['chinese']
yJ1OcCn_j2NwRld6eNQTBQ,33.7235939,-118.2881249,$$,97,3,90731,San Pedro,nams-red-door-vietnamese-restaurant-san-pedro,['vietnamese']
SDrjIyUmnlioabG5O7_zOg,33.72397614,-118.288269,$,151,3,90731,San Pedro,marias-restaurant-san-pedro,['mexican']
QDwDMHY4V6W7hQ2oFqKG0w,33.7244072,-118.288269,$,35,3.5,90731,San Pedro,the-spot-san-pedro,"['divebars', 'sportsbars']"
ZfxHJ35WTJxr0rxGpylSAA,33.7291802,-118.2922235,$$,217,3.5,90731,San Pedro,puesta-del-sol-san-pedro,"['mexican', 'breakfast_brunch', 'sportsbars']"
uwcTBwCHDheXDrI06g3acA,33.724402,-118.287822,$$,657,4,90731,San Pedro,rexs-cafe-san-pedro,"['breakfast_brunch', 'coffee']"
HGv1Wr3GdSYt99UQQp4WoA,33.72579,-118.28826,$,174,3.5,90731,San Pedro,troys-burgers-san-pedro,"['burgers', 'breakfast_brunch', 'sandwiches']"
WHU4tnC4iI76Yugt32sdMQ,33.73021,-118.29206,$,84,2.5,90731,San Pedro,dominos-pizza-san-pedro,"['pizza', 'chicken_wings', 'sandwiches']"
xikVdp961pVF2ESTuSXhwg,33.72671641,-118.2880267,$$,325,4,90731,San Pedro,nazelies-lebanese-cafe-san-pedro,"['lebanese', 'mediterranean', 'armenian']"
DZNNxcntYI-Y48SRlQaijA,33.7308951,-118.2922451,$$,217,3.5,90731,San Pedro,buonos-authentic-pizzeria-san-pedro,['pizza']
j9ufjzE60v_9IpE61fF6HA,33.7262,-118.28766,$,54,3,90731,San Pedro,louies-chinese-restaurant-no-2-san-pedro,['chinese']
rQnY-YiBaqfIDjbakjDUjg,33.73467,-118.29707,$,166,4.5,90731,Los Angeles,josephs-bakery-los-angeles,"['bakeries', 'pizza', 'desserts']"
izxxnLKGeXIQAZcgPYbmiA,33.72732559,-118.2883452,$,22,2,90731,San Pedro,7-eleven-san-pedro-4,"['convenience', 'coffee']"
B-pK-Mrym6UCDKt5aXUQCg,33.72669601,-118.2876663,$,25,3.5,90731,San Pedro,harolds-place-san-pedro,['divebars']
Ufi8F5KOtmEbfYQop_4sFA,33.732913,-118.293616,$$,5,1,90731,San Pedro,starbucks-san-pedro-4,['coffee']
WjOdpQAAcqRs2KLKtdSO7w,33.732136,-118.292053,$,35,3.5,90731,San Pedro,chefs-corner-pizzeria-san-pedro,['pizza']
IS-7cTWVvqQ2jA2-goXyBA,33.732435,-118.292309,$,40,1.5,90731,San Pedro,subway-restaurants-san-pedro,['sandwiches']
GNhy4f5wBEY2CqTTFIRwkg,33.72954726,-118.3497092,$$$$,302,4,90275,Rancho Palos Verdes,trump-national-golf-club-restaurant-rancho-palos-verdes-2,['newamerican']
O6sWnh6QsoQE8b7MOjoTvw,33.7359351,-118.296359,$,92,4,90731,San Pedro,pinas-cafe-san-pedro,['mexican']
TldR0nxbG2S7f1g2YjJWuQ,33.733593,-118.292661,$,65,2.5,90731,San Pedro,tacos-super-gallito-san-pedro-4,['tacos']
KLHatZTSGG_OL29jW7ZG0A,33.7289279,-118.2878351,$,24,4.5,90731,San Pedro,angelitos-taco-truck-san-pedro,"['mexican', 'foodtrucks']"
GYNEAT4dexIyx0uroy5BsA,33.73304,-118.2922351,$,52,3.5,90731,San Pedro,tacos-jalisco-san-pedro-2,['mexican']
3odn71UlLkYG78Tt80J2hQ,33.7329182,-118.3473315,$$$$,543,4,90275,Rancho Palos Verdes,trump-national-golf-club-rancho-palos-verdes-5,"['golf', 'golflessons', 'newamerican']"
Xp8DQKDnwNYog6t86eAPtQ,37.739348,-121.437027,$,70,1.5,95376,Tracy,pizza-hut-tracy-7,"['pizza', 'italian', 'chicken_wings']"
ULOCHJ7C0I03G_fhYnSs1A,33.734352,-118.29237,$,41,2.5,90731,San Pedro,taco-bell-san-pedro-2,"['hotdogs', 'mexican', 'tex-mex']"
udlRwNdRomyfk7XmNEkBTA,33.73453,-118.292545,$$,945,4,90731,San Pedro,omelette-and-waffle-shop-san-pedro-2,"['breakfast_brunch', 'newamerican', 'cafes']"
TbXP9WhXubFDPxcB9Py-Bg,33.7346567,-118.2924949,$,33,4,90731,San Pedro,baskin-robbins-san-pedro,"['icecream', 'desserts', 'customcakes']"
L8_9GZE0CmkZVUOCzjffug,33.7309519,-118.2877605,$,60,4.5,90731,Los Angeles,muy-pronto-tacos-los-angeles,['tacos']
DZ1lvBWvbVZ9216Kj3fejw,33.73222,-118.28832,$,19,4,90731,San Pedro,tacos-quiroga-san-pedro-2,"['foodtrucks', 'tacos']"
eMiWhP0nVqQtaj40UtgkDw,33.73631287,-118.2927494,$,22,2.5,90731,San Pedro,7-eleven-san-pedro-2,"['convenience', 'coffee']"
_KFARryyM4CYlEeWJenr2A,33.73787,-118.28461,$,37,4.5,,San Pedro,el-burger-luchador-san-pedro,['streetvendors']
tUtOF_a3pNy2BJzN69fmvw,33.7365467,-118.2924849,$,484,4,90731,San Pedro,the-sandwich-saloon-san-pedro,"['sandwiches', 'breakfast_brunch']"
kTmUhMGH-Bz4G9UAGrLcUA,33.73626905,-118.2919358,$$,50,2.5,90731,San Pedro,starbucks-san-pedro-11,['coffee']
w2zk-ofjUjPwVW0QZKVh1g,33.7327158,-118.2878051,$,139,4,90731,San Pedro,slavkos-san-pedro,"['bbq', 'gourmet']"
l17zFSgwG8ozHs1svT5GRA,33.7367929,-118.2922151,$$,421,4,90731,San Pedro,babouch-moroccan-restaurant-san-pedro,['moroccan']
Co9D2jdV0ZhPGZVmyHFnBw,33.736642,-118.292077,$,300,4,90731,San Pedro,bonellos-new-york-pizza-san-pedro,['pizza']
RpQ5qn8IiHjav1G_rcABoQ,33.73600354,-118.2896857,$$,139,4,90731,San Pedro,iron-city-tavern-san-pedro,"['tradamerican', 'sportsbars', 'burgers']"
55i-VlFJY1E_X4kHIE3uyw,33.73804598,-118.292515,$,24,2.5,90731,San Pedro,little-caesars-san-pedro,['pizza']
Z0s0_IqfOz2kfZHTajCCsA,33.73629,-118.28968,$$,355,4.5,90731,San Pedro,j-tranis-ristorante-san-pedro-2,"['italian', 'seafood', 'asianfusion']"
lF02bbgLY8s5UT4prwViMA,33.73447,-118.28759,$,31,4.5,90731,San Pedro,el-habanero-mx-san-pedro,"['foodtrucks', 'mexican']"
ut_pqcaDZliPiogpHsFQJA,32.86612299,-97.26268621,$,22,1.5,76148,Watauga,pizza-hut-watauga-8,"['pizza', 'italian', 'chicken_wings']"
Prq5Dun1_H91sFO-Z9k2TQ,33.738066,-118.292024,$,54,2,90731,San Pedro,pizza-hut-san-pedro-4,"['pizza', 'italian', 'chicken_wings']"
W37yZHGyf7jnNGKwRlLHJQ,33.73506042,-118.288019,$,2,5,90731,Los Angeles,fruit-stand-los-angeles-6,['streetvendors']
zJG8V6FYOSNeFzdY6dfojQ,33.7377723,-118.2914848,$$,787,4.5,90731,San Pedro,bunz-gourmet-burgers-san-pedro-4,"['burgers', 'hotdogs', 'newamerican']"
etpQVwrp27DoAv7_1Y7ezA,33.7359446,-118.2886397,$$,17,4.5,90731,Los Angeles,havana-lounge-cigar-club-los-angeles,"['tobaccoshops', 'cigarbars']"
xNbAf3W7leFfcl3yjedPfA,33.73522632,-118.2877474,$$$,20,4,90731,Los Angeles,auggies-tavern-bar-los-angeles,"['bars', 'tradamerican']"
GP4Q8mPXCqWVLk1nypNThw,33.7390625,-118.2924749,$$,41,3.5,90731,San Pedro,mvp-most-valuable-pizza-san-pedro,"['pizza', 'sandwiches', 'beer_and_wine']"
OOEEyT5_zsjPNFt0kyUHBg,33.73851,-118.29185,$,69,2,90731,San Pedro,jack-in-the-box-san-pedro-2,"['hotdogs', 'breakfast_brunch', 'burgers']"
z-OFRZhkiG-rTCGGzGs_wQ,33.73590231,-118.2879844,$,72,3,90731,San Pedro,el-taco-san-pedro,['mexican']
syRE3irwISjOjHTlBsN_sA,33.73895,-118.29205,$,18,4,90731,San Pedro,yum-yum-donuts-san-pedro,"['donuts', 'coffee', 'sandwiches']"
q7D1pkkLrQIrf8UoicosBw,33.73917292,-118.2920792,$$,98,4.5,90731,Los Angeles,happy-deli-los-angeles,"['burgers', 'sandwiches', 'breakfast_brunch']"
ym3szIwlV63dRHarmrT3Ow,33.739863,-118.292046,$,83,2.5,90731,San Pedro,starbucks-san-pedro-3,['coffee']
slW2Il-dMFNjJmz5ASJ4yg,33.74665,-118.3093,$,111,4.5,90732,San Pedro,grannys-yogurt-san-pedro-2,['icecream']
ePA2fjgEcDGsf3IyMrfBSg,33.74034079,-118.2926076,$,59,2,90731,San Pedro,kfc-san-pedro,"['hotdogs', 'chicken_wings', 'chickenshop']"
PnUbPSlJelkLJK6DAUlcvQ,33.73708,-118.28761,$,85,4,90731,San Pedro,tacos-jalisco-san-pedro-4,['mexican']
Zwa4u4ZyLjqqF6kzQDjzAA,33.744005,-118.2990849,$,64,3.5,90731,San Pedro,enchilada-house-san-pedro,['mexican']
Qvegijr3CeeeNYDxdxZn1A,33.737333,-118.287613,$,107,3,90731,San Pedro,jolly-burrito-san-pedro-4,"['mexican', 'hotdogs']"
Zi9EPoxrfNb0Xj9miqtNXQ,33.747235,-118.310037,$$,617,4.5,90275,Rancho Palos Verdes,burattino-brick-oven-pizza-rancho-palos-verdes-3,"['pizza', 'sandwiches', 'italian']"
1Z7IgPohpU22yg_yUAYbjw,33.73760046,-118.2878192,$,16,3.5,90731,San Pedro,casa-garibay-san-pedro,['mexican']
Q-XfLWEJJRpmPwfPagdT1w,33.74121562,-118.2927171,$,90,2,90732,San Pedro,mcdonalds-san-pedro-2,"['hotdogs', 'burgers', 'coffee']"
JqSYFo0bRTuuII_-1eNFjQ,33.7384,-118.28826,$$,121,3,90731,San Pedro,brite-spot-mexican-restaurant-san-pedro,['mexican']
g7aj_16v3aFDC-n5MB7zug,33.7385499,-118.2882085,$,297,4.5,90731,San Pedro,san-pedro-cafe-san-pedro,"['diners', 'breakfast_brunch', 'cafes']"
NwcQ3duGT2HwYcDgPXBIUQ,33.7417523,-118.2924649,$$,305,3.5,90731,San Pedro,sushi-21-san-pedro,"['sushi', 'japanese']"
WDfTd_2tRc4cgaipbfIcwg,33.7385583,-118.2875217,$,3,5,90731,San Pedro,deluxe-waffle-san-pedro-2,['waffles']
u8VpqjiDz8htHzaumjRxHA,33.7386924,-118.2874902,$$,149,4.5,90731,San Pedro,off-the-vine-san-pedro,"['wine_bars', 'tapasmallplates']"
TVvdgOhHwFMEvLaIR3Yvxw,33.7489023,-118.3248082,$$,61,3.5,90275,Rancho Palos Verdes,francescos-cafe-italia-rancho-palos-verdes,['italian']
Li9hcgJtz3A7gfqihqo3yA,33.74838,-118.30986,$$$,342,3.5,90275,Rancho Palos Verdes,think-prime-rancho-palos-verdes,"['steak', 'seafood']"
VwcCsRTWbRxIKVPbahPN4g,33.7491264,-118.3249817,$,18,3.5,90275,Rancho Palos Verdes,miraleste-liquor-and-deli-rancho-palos-verdes,['delis']
oz72MBfEPEWc28j1_RKUMQ,33.7389049,-118.2873133,$,129,3.5,90731,San Pedro,sacred-grounds-san-pedro,"['coffee', 'galleries']"
9l5BVnShbYb4PI71SS6Tgw,33.73805,-118.28596,$,231,4.5,90731,San Pedro,sirens-java-and-tea-san-pedro,['coffee']
qKSoVVLLh4355_PelmNLiw,33.73718,-118.28462,$,105,4,90731,San Pedro,a-1-imported-groceries-san-pedro-2,"['grocery', 'delis']"
x3eq9Y24KE_QIrf8srReLg,33.7386296,-118.2859451,$$,237,4.5,90731,San Pedro,nuda-juice-and-wellness-shop-san-pedro-2,"['juicebars', 'acaibowls', 'coffee']"
0bC28CWLBU79IX857_KqUg,33.73849487,-118.2855377,$$,489,3.5,90731,San Pedro,nikos-pizzeria-san-pedro,"['pizza', 'italian', 'sandwiches']"
8VSgnSrawlzC7uO4CQgz_A,33.737716,-118.2844228,$$,134,4.5,90731,San Pedro,la-buvette-bistro-san-pedro-4,"['french', 'wine_bars']"
g9g_ztaRGoj-4ndHzyPT-Q,33.7404178,-118.2877751,$$,1120,4.5,90731,San Pedro,raffaello-ristorante-san-pedro,['italian']
2vaZcL3jo5LAeou-CHYf_A,33.73775117,-118.2841639,$$,572,4,90731,San Pedro,the-whale-and-ale-san-pedro,"['pubs', 'british', 'seafood']"
H9me-yobV9-qMRCnfQh7Lg,33.7388916,-118.2852478,$$,160,4,90731,San Pedro,senfuku-san-pedro,"['japanese', 'sushi']"
FOIEbrANC7DxQqqs7pxuZw,33.73757,-118.28382,$$,189,4.5,90731,San Pedro,sebastian-s-mediterranean-cuisine-san-pedro,"['mediterranean', 'italian']"
z0t4YKPBUMZAkLafKvNTQw,33.743885,-118.292602,$,169,3,90731,San Pedro,ono-hawaiian-bbq-san-pedro,"['hawaiian', 'bbq']"
Ivie_-zSY73O6u9tl1f6dQ,33.73889,-118.2851,$$,90,4.5,90731,San Pedro,conrads-mexican-grill-san-pedro,"['mexican', 'breakfast_brunch']"
tN64HN5SeDoB5JSL9eNq7g,33.7435038,-118.2918315,$,19,2.5,90731,San Pedro,7-eleven-san-pedro,"['convenience', 'coffee']"
ITls2oUdfq4lo0ApNyQv_A,33.743882,-118.292346,$,40,2,90731,San Pedro,taco-bell-san-pedro,"['mexican', 'tex-mex', 'hotdogs']"
#NAME?,33.74983,-118.309665,$$,201,3,90275,Rancho Palos Verdes,top-wok-rpv-rancho-palos-verdes-4,['chinese']
ze8wgfb7P_Jerxe2sxbmTw,33.738491,-118.284482,$$,106,3.5,90731,San Pedro,crimsin-san-pedro,"['lounges', 'danceclubs']"
RwAlhIz1EwKvBJlTct_jyg,33.74358,-118.29199,$,130,4,90731,San Pedro,san-pedro-tacos-san-pedro,['mexican']
znW8JKwy_niG-C2eol8mkg,33.743592,-118.291862,$$,158,3.5,90731,San Pedro,wingstop-san-pedro,['chicken_wings']
cjqokUcgPgxg0ek_nrZBSw,33.73792268,-118.2837137,$,63,3.5,90731,San Pedro,godmothers-saloon-san-pedro,['divebars']
kwTqbsygZj2qcFwaScKJWQ,33.74996019,-118.3097038,$,54,2,90275,Rancho Palos Verdes,papa-johns-pizza-rancho-palos-verdes,['pizza']
FgRp7T3eot9wPgUCpvKMbg,33.7388849,-118.284616,$$,39,3.5,90732,San Pedro,goodfellas-sports-bar-san-pedro,['sportsbars']
oQPuNlgoxIx5hidU4erI-A,33.73895177,-118.2847535,$$,403,4,90731,San Pedro,baramee-thai-restaurant-san-pedro,['thai']
WulBmA_kxO4oO998vt4bMw,33.7386151,-118.2841729,$$,520,3.5,90731,San Pedro,san-pedro-brewing-company-san-pedro,"['sportsbars', 'breweries', 'tradamerican']"
l4uu1vCNibYb-XkTPSP14w,33.743857,-118.291843,$,67,4.5,90731,San Pedro,toyo-bowl-san-pedro,"['japanese', 'chinese', 'sushi']"
bZuyNuCybXFhn6dgSO6B-w,33.7417671,-118.2880349,$,33,4,90731,San Pedro,guanajuato-meat-market-san-pedro,"['mexican', 'meats']"
z4RgSGqE8ZnyA6UsrATzug,33.7417671,-118.2880349,$,49,4,90731,San Pedro,lees-chinese-fast-food-san-pedro,['chinese']
P4qBeTu9X1N37vJ6JGNVLA,33.73942,-118.28517,$$,33,3.5,90731,San Pedro,kalaveras-san-pedro,"['bars', 'desserts', 'mexican']"
zNIC2TYlJ6Qvj4QAXVf5RA,33.7381367,-118.2836449,$,354,4.5,90731,San Pedro,happy-diner-san-pedro,['diners']
S61eirnq1TWhOPg8KDYnJg,33.739263,-118.284865,$$,17,4,90731,San Pedro,ko-ryu-ramen-san-pedro-2,['ramen']
tNQjsxKstD0pHs-iVjnsrw,33.74434,-118.29274,$,138,1.5,90731,San Pedro,el-pollo-loco-san-pedro,"['mexican', 'hotdogs']"
8ADyD4soL4oH7ZV2HQuf8Q,33.738509,-118.283728,$$,352,4,90731,San Pedro,pappys-seafood-san-pedro,"['seafood', 'newamerican', 'salad']"
pBAan9ARA1yo5njTTotSnw,33.74166225,-118.2876195,$,52,3.5,90731,San Pedro,spiros-burgers-san-pedro,['burgers']
r38YA95-JeiYqOO-K8ru9A,33.74502652,-118.2920149,$,25,2.5,90731,San Pedro,wienerschnitzel-san-pedro,"['hotdogs', 'hotdog', 'sandwiches']"
y8Y14sloWPRlzmT7rO4b3Q,33.75047906,-118.3068477,$,70,3.5,90732,San Pedro,jersey-mikes-subs-san-pedro,"['sandwiches', 'hotdogs', 'delis']"
szfKapW8cv2nfkcdZSBz-A,33.739963,-118.284133,$$,242,4,90731,San Pedro,think-cafe-san-pedro,"['newamerican', 'breakfast_brunch']"
eHcyhmr02bm8FvyfwyMkJw,33.7425449,-118.287645,$,29,4.5,90731,San Pedro,tropicana-bakery-san-pedro,['bakeries']
-444Ccs2LcR9yfzYwDyx_A,33.751088,-118.308731,$,63,2,90732,San Pedro,mcdonalds-san-pedro,"['burgers', 'hotdogs', 'coffee']"
ksQ9fXqhtTDvJKy__O8UYQ,33.7512215,-118.30945,$$,83,2.5,90275,Rancho Palos Verdes,ihop-rancho-palos-verdes-2,"['breakfast_brunch', 'tradamerican', 'burgers']"
#NAME?,33.751013,-118.307344,$,159,2.5,90732,San Pedro,chipotle-mexican-grill-san-pedro,"['mexican', 'hotdogs']"
RjAAbo7T0Qxtt4m9ks4P_Q,33.74356,-118.288242,$,25,3,90731,Los Angeles,las-champas-los-angeles,['salvadoran']
HTgHNjg3E_3nEwEY35KXaw,33.74368,-118.28817,$,7,3.5,90731,San Pedro,el-principe-san-pedro,"['danceclubs', 'mexican']"
5lL6MKepj8ADj1cwm_z-8w,33.75153027,-118.3082927,$,96,3,90732,San Pedro,the-flame-broiler-san-pedro,['newamerican']
SQEvWvEkOLwHgMSRu9RtUg,33.75177464,-118.3093223,$,35,2.5,90275,Rancho Palos Verdes,jack-in-the-box-rancho-palos-verdes,"['burgers', 'hotdogs', 'breakfast_brunch']"
XxbjEeLuRgartfxQoEtwWA,33.751964,-118.308296,$,26,2.5,90732,San Pedro,subway-restaurants-san-pedro-3,['sandwiches']
3G1zNlRqUKY-tl4wpJVdMQ,33.7439443,-118.2877451,$,33,3.5,90731,San Pedro,las-brisas-1-san-pedro-3,"['mexican', 'seafood']"
sqto3XAqs8boa_UR7TkzFQ,33.75228896,-118.3094411,$$,208,3.5,90275,San Pedro,love-sushi-san-pedro,['sushi']
6UyvLJidKL1YCRlwQUQFkA,33.75209248,-118.3075977,$,93,3,90732,San Pedro,pick-up-stix-san-pedro,"['chinese', 'asianfusion']"
HxRZbkgHmfUm5M7mbDNiSw,33.7525837,-118.3090631,$,154,4,90275,Rancho Palos Verdes,maui-chicken-and-poke-rancho-palos-verdes-3,"['hawaiian', 'chickenshop', 'poke']"
